psi,rho_mean,rho_fit,rho_std
8.300000000000000711e+00,6.634774999999999423e-01,6.650591403455839989e-01,5.837457877679634588e-03
8.500000000000000000e+00,6.633399999999999297e-01,6.645136474355650691e-01,5.708294980022258699e-03
8.699999999999999289e+00,6.630174999999999264e-01,6.638340333756183043e-01,6.530460510077688505e-03
8.900000000000000355e+00,6.642900000000000471e-01,6.629877345688796053e-01,7.197835932088420853e-03
9.100000000000001421e+00,6.594499999999999806e-01,6.619345093340351927e-01,7.308628642336319724e-03
9.300000000000000711e+00,6.584174999999998779e-01,6.606247531359585867e-01,6.008464971670354239e-03
9.500000000000000000e+00,6.564724999999999033e-01,6.589975138458330495e-01,6.727760145765246391e-03
9.700000000000001066e+00,6.597100000000000186e-01,6.569781934370095833e-01,5.932861207315005651e-03
9.900000000000000355e+00,6.545425000000000271e-01,6.544759486535759452e-01,7.507755200983476894e-03
1.010000000000000142e+01,6.501025000000001386e-01,6.513808482421645785e-01,7.722071493964221579e-03
1.030000000000000071e+01,6.475899999999999990e-01,6.475609167089343421e-01,8.822005977876239136e-03
1.050000000000000000e+01,6.438550000000000662e-01,6.428593042730789131e-01,6.345033283476231994e-03
1.070000000000000107e+01,6.363199999999999967e-01,6.370919799006538042e-01,8.151241429506638630e-03
1.090000000000000036e+01,6.290699999999999070e-01,6.300465557505442460e-01,5.764167899961564201e-03
1.110000000000000142e+01,6.209350000000000147e-01,6.214831133379135064e-01,8.114202947528742146e-03
1.130000000000000071e+01,6.090550000000000130e-01,6.111381883434732210e-01,1.028455535973083965e-02
1.150000000000000000e+01,5.983775000000000066e-01,5.987333176809651603e-01,1.165412141916462134e-02
1.170000000000000107e+01,5.860925000000001273e-01,5.839896379280490324e-01,1.224444315425959537e-02
1.190000000000000036e+01,5.621800000000000130e-01,5.666497618113754964e-01,1.046527340151326251e-02
1.210000000000000142e+01,5.444225000000000314e-01,5.465073181293804705e-01,1.146009638748847134e-02
1.230000000000000071e+01,5.214875000000002148e-01,5.234429248222015607e-01,1.720993344584825085e-02
1.250000000000000000e+01,4.944449999999999679e-01,4.974629724352517268e-01,1.732300645475776460e-02
1.270000000000000107e+01,4.687450000000000228e-01,4.687348237621262181e-01,1.768855487834465959e-02
1.290000000000000036e+01,4.397199999999999998e-01,4.376098205945317954e-01,1.762684406179811439e-02
1.310000000000000142e+01,4.039575000000000249e-01,4.046251671284942786e-01,1.874099274879872240e-02
1.330000000000000071e+01,3.720749999999999336e-01,3.704784990838102532e-01,2.098889744101565744e-02
1.350000000000000000e+01,3.369174999999999809e-01,3.359748691885989236e-01,1.909216755222165399e-02
1.370000000000000107e+01,3.048499999999999543e-01,3.019534324911956613e-01,1.964518154394956709e-02
1.390000000000000036e+01,2.730400000000000604e-01,2.692074006870301961e-01,1.753869106320440907e-02
1.410000000000000142e+01,2.415550000000000475e-01,2.384130329766508405e-01,1.951405633733904743e-02
1.430000000000000071e+01,2.126199999999999757e-01,2.100804920827644418e-01,1.844763142691109581e-02
1.450000000000000000e+01,1.855100000000000360e-01,1.845327146522404149e-01,1.555506010071456419e-02
1.470000000000000107e+01,1.611225000000000018e-01,1.619109739617967114e-01,1.455772967948823493e-02
1.490000000000000036e+01,1.420449999999999491e-01,1.422003140583883718e-01,1.303622382359812849e-02
1.510000000000000142e+01,1.225324999999999748e-01,1.252657988625678898e-01,1.318040087043118383e-02
1.530000000000000071e+01,1.078099999999999892e-01,1.108912140238882682e-01,1.138123571128326489e-02
1.550000000000000000e+01,9.538250000000000894e-02,9.881423771221620189e-02,8.946997070467128596e-03
1.570000000000000107e+01,8.593000000000000638e-02,8.875485727072324194e-02,7.817631893422242670e-03
1.590000000000000036e+01,7.758750000000000369e-02,8.043609756825298440e-02,6.237701056774380345e-03
1.610000000000000142e+01,7.013749999999999152e-02,7.359761892176530651e-02,5.231052902971275800e-03
1.630000000000000071e+01,6.467249999999999388e-02,6.800348192627947430e-02,4.321777016337996664e-03
1.650000000000000000e+01,6.040000000000000924e-02,6.344557238368703223e-02,3.691455282847561081e-03
1.670000000000000284e+01,5.749250000000001581e-02,5.974405942244936929e-02,2.883814861931107820e-03
1.689999999999999858e+01,5.425250000000000211e-02,5.674600102960797310e-02,3.033821413402748145e-03
1.710000000000000142e+01,5.236999999999999295e-02,5.432292533445398641e-02,2.635456616783393019e-03
1.730000000000000071e+01,5.060500000000001108e-02,5.236796066653343074e-02,2.575895347661715309e-03
1.750000000000000000e+01,4.920249999999999624e-02,5.079288424757011366e-02,2.717122849439710611e-03
1.770000000000000284e+01,4.845499999999999113e-02,4.952530988344927554e-02,2.318342193533083802e-03
1.789999999999999858e+01,4.738500000000000351e-02,4.850613160154376713e-02,2.045026058256317007e-03
1.810000000000000142e+01,4.692000000000001031e-02,4.768727252671367545e-02,1.970065454429583817e-03
1.830000000000000071e+01,4.712000000000000216e-02,4.702974658530978402e-02,1.938624037273534422e-03
1.850000000000000000e+01,4.722249999999999365e-02,4.650201678301818520e-02,1.678068673709216894e-03
1.870000000000000284e+01,4.699499999999999511e-02,4.607862169838305988e-02,2.547181104465752379e-03
1.889999999999999858e+01,4.713000000000000522e-02,4.573903709581172983e-02,2.378046522496541672e-03
1.910000000000000142e+01,4.660750000000000309e-02,4.546673920050864348e-02,3.009339628556404606e-03
1.930000000000000426e+01,4.667249999999999177e-02,4.524843822677881988e-02,2.080642297085458833e-03
1.950000000000000000e+01,4.717250000000000609e-02,4.507345396448469987e-02,1.831771862949842060e-03
1.970000000000000284e+01,4.700000000000000011e-02,4.493320884887253008e-02,2.168191096646913864e-03
1.989999999999999858e+01,4.717249999999999222e-02,4.482081753029532045e-02,2.403258478771993535e-03
2.010000000000000142e+01,4.744999999999999912e-02,4.473075529100833947e-02,2.644607223846493198e-03
2.030000000000000426e+01,4.737000000000000238e-02,4.465859062081534159e-02,2.647859115349009661e-03
2.050000000000000000e+01,4.619499999999999995e-02,4.460076983124500183e-02,2.373532787794776274e-03
2.070000000000000284e+01,4.696250000000000424e-02,4.455444377032374836e-02,2.383930577848272520e-03
2.089999999999999858e+01,4.675499999999999795e-02,4.451732852941525653e-02,1.917433866285601267e-03
2.110000000000000142e+01,4.675250000000000239e-02,4.448759355153825146e-02,1.918296599096517294e-03
2.130000000000000426e+01,4.552500000000000296e-02,4.446377180041471977e-02,1.971340713962534304e-03
2.150000000000000000e+01,4.560000000000000858e-02,4.444468767254422525e-02,2.057911562725667654e-03
2.170000000000000284e+01,4.613250000000000683e-02,4.442939916818644530e-02,2.216402668621765722e-03
2.189999999999999858e+01,4.673000000000000070e-02,4.441715151394876049e-02,2.697971947885846600e-03
2.210000000000000142e+01,4.604499999999998872e-02,4.440733997767115637e-02,2.478534159326307908e-03
2.230000000000000426e+01,4.607000000000001372e-02,4.439948005902416561e-02,2.315701553354949406e-03
2.250000000000000000e+01,4.606500000000000178e-02,4.439318359629623734e-02,2.540415423964314905e-03
2.270000000000000284e+01,4.644250000000000461e-02,4.438813961741766567e-02,1.677582455421146486e-03
2.289999999999999858e+01,4.603000000000000147e-02,4.438409899462963937e-02,2.189532514391816578e-03
2.310000000000000142e+01,4.625749999999999307e-02,4.438086214817582587e-02,2.939802848742357685e-03
2.330000000000000426e+01,4.632000000000000006e-02,4.437826919378135004e-02,2.719539434691488951e-03
2.350000000000000000e+01,4.619499999999999995e-02,4.437619204861253941e-02,2.574720219854250217e-03
2.370000000000000284e+01,4.686500000000000388e-02,4.437452810665259983e-02,2.352272137854443442e-03
2.389999999999999858e+01,4.669500000000000040e-02,4.437319517163207383e-02,2.587922353020499864e-03
2.410000000000000142e+01,4.605499999999999872e-02,4.437212739756840607e-02,2.442383434701698042e-03
2.430000000000000426e+01,4.579749999999999793e-02,4.437127203660973240e-02,2.489476535549719170e-03
2.450000000000000000e+01,4.621499999999999914e-02,4.437058683367672840e-02,1.862094180443649291e-03
2.470000000000000284e+01,4.545250000000000679e-02,4.437003793929056306e-02,2.075640357753925132e-03
2.489999999999999858e+01,4.676500000000000101e-02,4.436959823754094145e-02,2.231243457899888954e-03
2.510000000000000142e+01,4.604500000000000259e-02,4.436924600663383345e-02,2.026528013493444740e-03
2.530000000000000426e+01,4.625750000000000001e-02,4.436896384587224462e-02,2.493215794912265800e-03
2.550000000000000000e+01,4.696250000000000424e-02,4.436873781607864053e-02,2.521114780576661114e-03
2.570000000000000284e+01,4.609250000000000153e-02,4.436855675100409568e-02,2.140786562285730988e-03
2.589999999999999858e+01,4.538749999999999729e-02,4.436841170571420578e-02,2.124411683266687681e-03
2.610000000000000142e+01,4.553749999999999465e-02,4.436829551470389266e-02,2.678023377516767708e-03
2.630000000000000426e+01,4.514250000000000207e-02,4.436820243791556040e-02,2.060357339982813243e-03
2.650000000000000000e+01,4.486500000000000210e-02,4.436812787717353546e-02,2.235661917760893222e-03
2.670000000000000284e+01,4.548499999999999072e-02,4.436806814902805041e-02,1.433169105238641565e-03
2.689999999999999858e+01,4.528000000000000080e-02,4.436802030278735876e-02,2.248707230949888950e-03
2.710000000000000142e+01,4.634499999999999731e-02,4.436798197474867145e-02,2.429798562151105120e-03
2.730000000000000426e+01,4.602249999999999397e-02,4.436795127142717510e-02,2.378161330900297778e-03
2.750000000000000000e+01,4.584749999999999936e-02,4.436792667601452411e-02,2.383190861893048559e-03
2.770000000000000284e+01,4.546250000000000291e-02,4.436790697344539236e-02,2.376965945330971035e-03
2.789999999999999858e+01,4.615000000000000352e-02,4.436789119037115592e-02,1.886377759790329239e-03
2.810000000000000142e+01,4.621000000000000107e-02,4.436787854707430201e-02,1.865729714728543058e-03
2.830000000000000426e+01,4.593999999999999473e-02,4.436786841894896360e-02,1.414641483315045222e-03
2.850000000000000000e+01,4.584499999999999686e-02,4.436786030564410233e-02,2.229461818466510134e-03
2.870000000000000284e+01,4.639749999999999430e-02,4.436785380634505893e-02,2.227547329522575319e-03
2.889999999999999858e+01,4.618750000000000633e-02,4.436784859997250363e-02,1.976565002858826029e-03
2.910000000000000142e+01,4.658499999999998753e-02,4.436784442932040218e-02,1.349181038142846815e-03
2.930000000000000426e+01,4.586000000000000493e-02,4.436784108834956886e-02,1.881880358633493833e-03
2.950000000000000000e+01,4.584000000000000574e-02,4.436783841200880874e-02,1.351081438193707952e-03
2.970000000000000284e+01,4.548499999999999766e-02,4.436783626808116221e-02,2.473655934888789164e-03
2.989999999999999858e+01,4.678749999999999576e-02,4.436783455065196335e-02,2.096417683874842765e-03
3.010000000000000142e+01,4.669749999999998902e-02,4.436783317487652534e-02,2.409000393262077100e-03
3.030000000000000426e+01,4.566749999999999282e-02,4.436783207278849339e-02,2.261536215193463498e-03
3.050000000000000000e+01,4.560250000000000414e-02,4.436783118994241937e-02,2.289936507968357276e-03
3.070000000000000284e+01,4.590999999999999942e-02,4.436783048272374685e-02,1.876278511477328260e-03
3.089999999999999858e+01,4.600749999999999978e-02,4.436782991619442340e-02,2.860910556191212806e-03
3.110000000000000142e+01,4.683249999999999219e-02,4.436782946236655922e-02,1.919448591324300537e-03
3.130000000000000426e+01,4.550499999999999684e-02,4.436782909882014403e-02,1.716935764975682137e-03
3.150000000000000000e+01,4.612499999999999933e-02,4.436782880759521097e-02,1.751803581876027957e-03
3.170000000000000284e+01,4.568750000000000588e-02,4.436782857430454641e-02,1.870397860856009729e-03
3.189999999999999858e+01,4.644999999999999130e-02,4.436782838742320267e-02,1.894312818050804389e-03
3.210000000000000142e+01,4.679250000000000076e-02,4.436782823771873163e-02,2.096254491882329658e-03
3.229999999999999716e+01,4.650999999999998885e-02,4.436782811779549363e-02,2.165312667345855192e-03
3.250000000000000000e+01,4.674250000000000627e-02,4.436782802172895002e-02,2.599406561829875010e-03
3.270000000000000284e+01,4.671999999999999764e-02,4.436782794477323044e-02,2.448006707937146805e-03
3.290000000000000568e+01,4.617750000000000327e-02,4.436782788312654269e-02,2.489793639726203562e-03
3.310000000000000142e+01,4.614750000000000102e-02,4.436782783374343397e-02,2.287867025488104968e-03
3.329999999999999716e+01,4.624250000000000582e-02,4.436782779418430023e-02,2.041173230741266231e-03
3.350000000000000000e+01,4.517999999999999100e-02,4.436782776249476035e-02,2.707854073655101106e-03
3.370000000000000284e+01,4.531500000000000805e-02,4.436782773710934435e-02,3.135706921052546121e-03
3.390000000000000568e+01,4.480250000000000205e-02,4.436782771677394432e-02,2.156658904782800864e-03
3.410000000000000142e+01,4.440500000000000003e-02,4.436782770048391944e-02,2.176966745388250919e-03
3.429999999999999716e+01,4.470250000000001306e-02,4.436782768743446903e-02,1.712990229486377122e-03
3.450000000000000000e+01,4.456749999999999601e-02,4.436782767698105312e-02,2.076324878240397558e-03
3.470000000000000284e+01,4.446750000000000702e-02,4.436782766860719596e-02,2.921934966314004237e-03
3.490000000000000568e+01,4.433499999999999941e-02,4.436782766189906191e-02,1.909608667543666533e-03
3.510000000000000142e+01,4.497249999999999859e-02,4.436782765652547145e-02,2.520832934609218770e-03
3.529999999999999716e+01,4.490999999999999853e-02,4.436782765222085922e-02,2.173561230113528128e-03
3.550000000000000000e+01,4.507250000000000145e-02,4.436782764877261753e-02,2.204151286717144064e-03
3.570000000000000284e+01,4.469250000000000306e-02,4.436782764601027162e-02,1.818130546525888397e-03
3.590000000000000568e+01,4.407249999999998669e-02,4.436782764379748611e-02,1.829903290513348315e-03
3.610000000000000142e+01,4.462999999999999606e-02,4.436782764202490403e-02,1.806450430511376791e-03
3.629999999999999716e+01,4.425250000000000711e-02,4.436782764060492878e-02,2.347421597816366431e-03
3.650000000000000000e+01,4.432499999999998941e-02,4.436782763946744979e-02,2.207135557327879853e-03
3.670000000000000284e+01,4.471749999999999337e-02,4.436782763855623424e-02,2.044265084777927271e-03
3.690000000000000568e+01,4.423499999999998961e-02,4.436782763782631811e-02,2.638984054916827630e-03
3.710000000000000142e+01,4.538999999999999285e-02,4.436782763724156364e-02,2.684683652833137150e-03
3.729999999999999716e+01,4.515499999999999375e-02,4.436782763677316055e-02,2.555020856851734391e-03
3.750000000000000000e+01,4.537499999999999867e-02,4.436782763639796068e-02,2.257414683356068468e-03
3.770000000000000284e+01,4.534999999999999448e-02,4.436782763609742331e-02,2.175219287191160981e-03
3.790000000000000568e+01,4.492999999999999078e-02,4.436782763585661593e-02,2.150177471255509086e-03
3.810000000000000142e+01,4.457750000000000601e-02,4.436782763566371468e-02,1.879492862729899641e-03
3.830000000000000426e+01,4.445500000000000840e-02,4.436782763550917164e-02,1.975368053646818240e-03
3.850000000000000000e+01,4.454750000000000376e-02,4.436782763538543728e-02,2.007844812099203371e-03
3.870000000000000284e+01,4.481749999999999623e-02,4.436782763528629436e-02,1.634277161960376269e-03
3.890000000000000568e+01,4.511249999999999982e-02,4.436782763520685791e-02,1.854785772847607596e-03
3.910000000000000142e+01,4.537749999999999423e-02,4.436782763514324213e-02,1.849002220259975170e-03
3.930000000000000426e+01,4.532499999999999030e-02,4.436782763509228289e-02,2.050320899145713621e-03
3.950000000000000000e+01,4.524749999999999606e-02,4.436782763505142668e-02,2.604928274595957795e-03
3.970000000000000284e+01,4.489250000000000185e-02,4.436782763501873061e-02,2.393647019222253178e-03
3.990000000000000568e+01,4.525250000000000800e-02,4.436782763499247384e-02,2.072277859341210577e-03
4.010000000000000142e+01,4.546999999999999653e-02,4.436782763497149062e-02,2.149259358354334640e-03
4.030000000000000426e+01,4.426750000000000129e-02,4.436782763495472626e-02,1.998965192819840940e-03
4.050000000000000000e+01,4.464749999999999275e-02,4.436782763494123705e-02,1.565623719665407924e-03
4.070000000000000284e+01,4.361749999999999655e-02,4.436782763493046788e-02,2.594136860813550140e-03
4.090000000000000568e+01,4.365750000000000186e-02,4.436782763492180814e-02,3.174995855778480532e-03
4.110000000000000142e+01,4.394750000000000045e-02,4.436782763491486925e-02,2.015954455939184767e-03
4.130000000000000426e+01,4.354750000000000287e-02,4.436782763490931814e-02,2.583830031480194821e-03
4.150000000000000000e+01,4.394999999999999601e-02,4.436782763490493275e-02,1.865969481332199449e-03
4.170000000000000284e+01,4.402250000000000607e-02,4.436782763490138004e-02,1.797328060732023740e-03
4.190000000000000568e+01,4.353250000000000175e-02,4.436782763489849346e-02,2.493268569146681480e-03
4.210000000000000142e+01,4.345750000000000307e-02,4.436782763489621750e-02,2.336567151320839870e-03
4.230000000000000426e+01,4.380749999999999922e-02,4.436782763489438564e-02,2.209624581116368443e-03
4.250000000000000000e+01,4.285749999999999976e-02,4.436782763489294235e-02,1.916292678997378067e-03
4.270000000000000284e+01,4.291999999999999982e-02,4.436782763489172110e-02,1.682604497419652647e-03
4.290000000000000568e+01,4.302249999999999824e-02,4.436782763489077741e-02,1.477504564068112891e-03
4.310000000000000142e+01,4.325999999999999290e-02,4.436782763489005577e-02,2.118316113778757111e-03
4.330000000000000426e+01,4.283250000000000252e-02,4.436782763488944514e-02,2.352449730991525937e-03
4.350000000000000000e+01,4.257500000000000867e-02,4.436782763488894554e-02,1.740954063906218928e-03
4.370000000000000284e+01,4.370500000000000079e-02,4.436782763488855696e-02,2.018526038578907084e-03
4.390000000000000568e+01,4.324500000000000566e-02,4.436782763488822390e-02,1.592077424723995676e-03
4.410000000000000142e+01,4.373000000000000498e-02,4.436782763488800185e-02,1.726602992797372348e-03
4.430000000000000426e+01,4.384749999999999759e-02,4.436782763488777981e-02,2.292979847043442442e-03
4.450000000000000000e+01,4.334500000000000852e-02,4.436782763488761328e-02,2.452115091314563487e-03
4.470000000000000284e+01,4.391500000000000264e-02,4.436782763488750225e-02,1.898829279208361824e-03
4.490000000000000568e+01,4.408499999999999919e-02,4.436782763488739123e-02,1.777868327372329272e-03
4.510000000000000142e+01,4.422999999999998461e-02,4.436782763488733572e-02,1.955518507091903897e-03
4.530000000000000426e+01,4.418000000000001093e-02,4.436782763488728021e-02,2.149259358354334206e-03
4.550000000000000000e+01,4.413999999999999868e-02,4.436782763488722470e-02,2.167924061594894876e-03
4.570000000000000284e+01,4.468249999999999306e-02,4.436782763488716919e-02,2.476589069880716192e-03
4.590000000000000568e+01,4.477249999999999980e-02,4.436782763488711367e-02,2.465524124912655494e-03
4.610000000000000142e+01,4.530749999999999361e-02,4.436782763488711367e-02,2.432741306254714714e-03
4.630000000000000426e+01,4.509499999999999620e-02,4.436782763488705816e-02,1.679904445904117959e-03
4.650000000000000000e+01,4.481499999999999373e-02,4.436782763488705816e-02,2.213956924413367031e-03
4.670000000000000284e+01,4.493999999999999384e-02,4.436782763488705816e-02,1.871011547405925608e-03
4.690000000000000568e+01,4.463499999999999412e-02,4.436782763488705816e-02,1.771046375213786985e-03
4.710000000000000142e+01,4.507499999999999701e-02,4.436782763488705816e-02,2.503550110921436318e-03
4.730000000000000426e+01,4.487750000000000072e-02,4.436782763488705816e-02,1.593198950143026853e-03
4.750000000000000000e+01,4.410499999999999837e-02,4.436782763488705816e-02,2.644602248473591766e-03
4.770000000000000284e+01,4.408499999999999919e-02,4.436782763488700265e-02,2.188131863629698848e-03
4.790000000000000568e+01,4.482000000000000567e-02,4.436782763488700265e-02,2.179654728814199582e-03
4.810000000000000142e+01,4.493750000000000522e-02,4.436782763488700265e-02,1.681076957441897564e-03
4.830000000000000426e+01,4.455749999999999295e-02,4.436782763488700265e-02,2.455352638410085268e-03
4.850000000000000000e+01,4.474999999999999811e-02,4.436782763488700265e-02,2.000131574619397681e-03
4.870000000000000284e+01,4.359500000000000181e-02,4.436782763488700265e-02,2.357345742009097234e-03
4.890000000000000568e+01,4.341249999999999970e-02,4.436782763488700265e-02,1.877419491581042762e-03
4.910000000000000142e+01,4.391249999999999321e-02,4.436782763488700265e-02,2.544595666360995219e-03
4.930000000000000426e+01,4.406000000000000194e-02,4.436782763488700265e-02,2.025664283506446121e-03
4.950000000000000000e+01,4.422749999999998904e-02,4.436782763488700265e-02,2.878480730487781476e-03
4.970000000000000284e+01,4.412750000000000006e-02,4.436782763488700265e-02,2.408180957967193201e-03
4.990000000000000568e+01,4.378250000000000197e-02,4.436782763488700265e-02,2.583310554511910467e-03
5.010000000000000142e+01,4.449750000000000927e-02,4.436782763488700265e-02,2.871478392378172713e-03
5.030000000000000426e+01,4.504500000000000171e-02,4.436782763488700265e-02,2.676107739157552057e-03
5.050000000000000000e+01,4.351250000000000256e-02,4.436782763488700265e-02,2.650366161396135525e-03
5.070000000000000284e+01,4.344499999999998363e-02,4.436782763488700265e-02,2.821482439763666611e-03
5.090000000000000568e+01,4.310250000000000192e-02,4.436782763488700265e-02,2.497075921531970600e-03
5.110000000000000142e+01,4.364250000000000768e-02,4.436782763488700265e-02,2.139064908835289127e-03
5.130000000000000426e+01,4.404499999999999388e-02,4.436782763488700265e-02,1.933288716968548137e-03
5.150000000000000000e+01,4.390500000000000652e-02,4.436782763488700265e-02,2.142545215392198041e-03
5.170000000000000284e+01,4.304500000000000687e-02,4.436782763488700265e-02,2.399062316822971053e-03
5.190000000000000568e+01,4.336999999999998495e-02,4.436782763488700265e-02,2.344837554692166121e-03
5.210000000000000142e+01,4.256250000000000311e-02,4.436782763488700265e-02,2.363698874311414514e-03
5.230000000000000426e+01,4.306000000000000799e-02,4.436782763488700265e-02,2.694663341925255390e-03
5.250000000000000000e+01,4.281250000000000333e-02,4.436782763488700265e-02,2.647783333082102605e-03
5.270000000000000284e+01,4.374499999999999916e-02,4.436782763488700265e-02,1.696117858367655624e-03
5.290000000000000568e+01,4.306500000000000605e-02,4.436782763488700265e-02,2.285083207053496997e-03
5.310000000000000142e+01,4.266750000000000403e-02,4.436782763488700265e-02,1.912306061718209655e-03
5.330000000000000426e+01,4.169749999999999845e-02,4.436782763488700265e-02,2.033759482234550470e-03
5.350000000000000000e+01,4.219250000000000084e-02,4.436782763488700265e-02,1.622560922544487956e-03
5.370000000000000284e+01,4.189500000000000168e-02,4.436782763488700265e-02,1.887974408836373555e-03
5.390000000000000568e+01,4.174999999999999545e-02,4.436782763488700265e-02,2.479441787771466746e-03
5.410000000000000142e+01,4.201249999999999429e-02,4.436782763488700265e-02,2.511021756806957380e-03
5.430000000000000426e+01,4.113250000000000239e-02,4.436782763488700265e-02,2.153105162806791695e-03
5.450000000000000000e+01,4.173999999999999932e-02,4.436782763488700265e-02,1.868337285001377178e-03
5.470000000000000284e+01,4.262749999999999873e-02,4.436782763488700265e-02,2.632663000401724591e-03
5.490000000000000568e+01,4.206500000000000516e-02,4.436782763488700265e-02,1.851606699172654233e-03
5.510000000000000142e+01,4.271000000000000490e-02,4.436782763488700265e-02,1.994307688872190478e-03
5.530000000000000426e+01,4.317249999999999560e-02,4.436782763488700265e-02,1.991592525963502280e-03
5.550000000000000000e+01,4.320749999999999591e-02,4.436782763488700265e-02,2.559105260993010510e-03
5.570000000000000284e+01,4.308250000000000274e-02,4.436782763488700265e-02,2.497381523452957535e-03
5.590000000000000568e+01,4.302249999999999824e-02,4.436782763488700265e-02,2.183760337245439342e-03
5.610000000000000142e+01,4.405250000000000832e-02,4.436782763488700265e-02,3.084659624658772636e-03
5.630000000000000426e+01,4.332500000000000240e-02,4.436782763488700265e-02,3.036076935437363386e-03
5.650000000000000000e+01,4.399499999999999245e-02,4.436782763488700265e-02,2.703209593291492577e-03
5.670000000000000284e+01,4.331000000000000127e-02,4.436782763488700265e-02,2.408242425285994463e-03
5.690000000000000568e+01,4.370000000000000273e-02,4.436782763488700265e-02,2.759242840460327927e-03
5.710000000000000142e+01,4.359000000000000374e-02,4.436782763488700265e-02,2.933410086715135950e-03
5.730000000000000426e+01,4.309000000000000330e-02,4.436782763488700265e-02,2.275475658776469467e-03
5.750000000000000000e+01,4.321749999999999897e-02,4.436782763488700265e-02,2.612383213204292134e-03
5.770000000000000284e+01,4.385499999999999121e-02,4.436782763488700265e-02,2.422205389179130086e-03
5.790000000000000568e+01,4.383749999999999453e-02,4.436782763488700265e-02,1.951509200053828897e-03
