psi,rho_mean,rho_fit,rho_std
4.790000000000000568e+01,6.408250000000001445e-02,6.489673612586893681e-02,1.781651732167889449e-03
4.810000000000000142e+01,6.473749999999998950e-02,6.489673612586760454e-02,3.155149299995670988e-03
4.830000000000000426e+01,6.539500000000000868e-02,6.489673612586649432e-02,2.949660997470726024e-03
4.850000000000000000e+01,6.472749999999999337e-02,6.489673612586555063e-02,3.377147464947302061e-03
4.870000000000000284e+01,6.501250000000000084e-02,6.489673612586482898e-02,3.055834583219450926e-03
4.890000000000000568e+01,6.572250000000000314e-02,6.489673612586416285e-02,3.479544548235859267e-03
4.910000000000000142e+01,6.463250000000000939e-02,6.489673612586360774e-02,2.573103542826299297e-03
4.930000000000000426e+01,6.581999999999998963e-02,6.489673612586316365e-02,2.754919045519927008e-03
4.950000000000000000e+01,6.548000000000001042e-02,6.489673612586277507e-02,3.287312131914397074e-03
4.970000000000000284e+01,6.572499999999999176e-02,6.489673612586244200e-02,2.429885204132729067e-03
4.990000000000000568e+01,6.570500000000001339e-02,6.489673612586221996e-02,2.547491025757655375e-03
5.010000000000000142e+01,6.526250000000000107e-02,6.489673612586199791e-02,3.001704559605741524e-03
5.030000000000000426e+01,6.493000000000000160e-02,6.489673612586183138e-02,2.793149514531279541e-03
5.050000000000000000e+01,6.511500000000000621e-02,6.489673612586166485e-02,2.904447587661668131e-03
5.070000000000000284e+01,6.432000000000000217e-02,6.489673612586149831e-02,3.569438994693998907e-03
5.090000000000000568e+01,6.506500000000001172e-02,6.489673612586144280e-02,3.640167000217665004e-03
5.110000000000000142e+01,6.441750000000000254e-02,6.489673612586133178e-02,3.697128152897511538e-03
5.130000000000000426e+01,6.365500000000000325e-02,6.489673612586127627e-02,3.460069211355231572e-03
5.150000000000000000e+01,6.313499999999999668e-02,6.489673612586122076e-02,3.784250603696714867e-03
5.170000000000000284e+01,6.484499999999997211e-02,6.489673612586116525e-02,3.641316274443394570e-03
5.190000000000000568e+01,6.389999999999998459e-02,6.489673612586110973e-02,2.538389460392470078e-03
5.210000000000000142e+01,6.304500000000000381e-02,6.489673612586105422e-02,2.941933664141753620e-03
5.230000000000000426e+01,6.292000000000000370e-02,6.489673612586105422e-02,3.681153995263183442e-03
5.250000000000000000e+01,6.314500000000000668e-02,6.489673612586099871e-02,3.298879395060978943e-03
5.270000000000000284e+01,6.273750000000001548e-02,6.489673612586099871e-02,3.351978009914053768e-03
5.290000000000000568e+01,6.250249999999998862e-02,6.489673612586099871e-02,2.457773650234999861e-03
5.310000000000000142e+01,6.312000000000000943e-02,6.489673612586094320e-02,2.399034893671336127e-03
5.330000000000000426e+01,6.274499999999999522e-02,6.489673612586094320e-02,2.039085192200813801e-03
5.350000000000000000e+01,6.229749999999999177e-02,6.489673612586094320e-02,2.609066933437680178e-03
5.370000000000000284e+01,6.261500000000000399e-02,6.489673612586094320e-02,2.660584621152986811e-03
5.390000000000000568e+01,6.191249999999999531e-02,6.489673612586094320e-02,2.975464360044451431e-03
5.410000000000000142e+01,6.237749999999999545e-02,6.489673612586094320e-02,2.514352223787103945e-03
5.430000000000000426e+01,6.247000000000000469e-02,6.489673612586094320e-02,2.616667225388252371e-03
5.450000000000000000e+01,6.245250000000000107e-02,6.489673612586094320e-02,3.909922431590251955e-03
5.470000000000000284e+01,6.259750000000000036e-02,6.489673612586088769e-02,3.021348383194427233e-03
5.490000000000000568e+01,6.235000000000000264e-02,6.489673612586088769e-02,3.102757686826009952e-03
5.510000000000000142e+01,6.296000000000000207e-02,6.489673612586088769e-02,3.087692035366085882e-03
5.530000000000000426e+01,6.217999999999999916e-02,6.489673612586088769e-02,2.845189846593351550e-03
5.550000000000000000e+01,6.263499999999999623e-02,6.489673612586088769e-02,2.491781227196827094e-03
5.570000000000000284e+01,6.276249999999999885e-02,6.489673612586088769e-02,2.607624195962375026e-03
5.590000000000000568e+01,6.227249999999999452e-02,6.489673612586088769e-02,2.813055793036611275e-03
5.610000000000000142e+01,6.256000000000000449e-02,6.489673612586088769e-02,3.351024980666754156e-03
5.630000000000000426e+01,6.152500000000001024e-02,6.489673612586088769e-02,3.117796961756303872e-03
5.650000000000000000e+01,6.196499999999999231e-02,6.489673612586088769e-02,3.851284816375193966e-03
5.670000000000000284e+01,6.301249999999999907e-02,6.489673612586088769e-02,3.583987598369050773e-03
5.690000000000000568e+01,6.276999999999999247e-02,6.489673612586088769e-02,2.512673141455025200e-03
5.710000000000000142e+01,6.206000000000001793e-02,6.489673612586088769e-02,3.162510661517290052e-03
5.730000000000000426e+01,6.172249999999999959e-02,6.489673612586088769e-02,3.334527308093465561e-03
5.750000000000000000e+01,6.238750000000000545e-02,6.489673612586088769e-02,3.833504477491498762e-03
5.770000000000000284e+01,6.183750000000000357e-02,6.489673612586088769e-02,4.224050033346020416e-03
5.790000000000000568e+01,6.214250000000000329e-02,6.489673612586088769e-02,4.514749949361886172e-03
